trial,original_score,new_score,phys_score,patch_ratio,error_vx,error_vy,error_Bx,error_By,error_Jz,new_loss_kh,phys_kh,patch_kh,new_loss_vortex,phys_vortex,patch_vortex,new_loss_tearing,phys_tearing,patch_tearing,new_loss_coalescence,phys_coalescence,patch_coalescence,param_beta,param_threshold_amr,param_gamma_hydro,param_gamma_mag,param_kappa,param_w_z_frac,param_beta_michelson
2,0.114491398812299,0.2466011006022728,0.0035192493087210005,0.8543057288361522,nan,nan,nan,nan,nan,0.2533923979057968,0.001552241683500101,0.8829927884615385,0.2169267030523622,0.005650509273307042,0.7451171875,0.26005899881231725,0.005698451995780736,0.8959603658536586,0.2560263026386149,0.0011757942822961235,0.8931525735294118,0.5,0.2,2.0,0.5,15.0,0.1,0.3
81,0.11425397825089176,0.24710691513059052,0.002657511271944843,0.8582304247772046,nan,nan,nan,nan,nan,0.2416741236181388,0.0015889653730866004,0.8418870192307693,0.23916152573625388,0.0027948860307554103,0.830078125,0.2271296867607658,0.0057864395138525655,0.7804878048780488,0.2804623244072035,0.00045975417008479633,0.98046875,1.0372304165303945,0.12859243521704314,1.7208111285989107,0.1585551979381493,3.6151192623914836,0.08578319962112607,1.8042963722398457
80,0.11543470874827093,0.2491885016045155,0.003081522749025527,0.8644559487432402,nan,nan,nan,nan,nan,0.2850636605495467,0.001468932461673041,0.9940504807692307,0.23990386527650073,0.004615411387100977,0.828125,0.20822902812373492,0.005735578397619067,0.7144626524390244,0.2635574524682796,0.0005061687497090243,0.9211856617647058,0.9875302327754957,0.13511742567204812,1.7193084078930685,0.13977240936579866,3.896231474697636,0.3730996481586541,1.6285134612773309
33,0.11549132457838411,0.2496716291484068,0.0027798687395650776,0.8669010301705109,nan,nan,nan,nan,nan,0.21070664544175854,0.0017200728492311201,0.7331730769230769,0.21841534054132222,0.005781476757851053,0.75,0.28486372422388423,0.0033823846451451886,0.9885670731707317,0.28470080638666223,0.0002355407060329477,0.9958639705882353,0.8,0.2,2.0,0.5,1.0,0.2,0.3
194,0.11591960202042752,0.2496726449686526,0.0035670459439184716,0.8649366425304879,nan,nan,nan,nan,nan,0.22329112454841368,0.0016700743677790886,0.77734375,0.2171753958989877,0.006389304258582748,0.744140625,0.272417932415025,0.006080227332254458,0.9382621951219512,0.28580612701218405,0.00012857781705759365,1.0,0.6453144018137746,0.21907538012163966,1.859149917700029,0.21004927406725968,1.3308220657432521,0.09458565379506764,0.1208328618722202
207,0.15320393613388933,0.24994091729038032,0.07194487196243689,0.694931030610239,nan,nan,nan,nan,nan,0.17923363709056306,0.006047284234480537,0.6121995192307692,0.2573538108748717,0.08412346022482035,0.6904296875,0.18420510781606858,0.004457272893715527,0.6335746951219512,0.37897111338001804,0.19315147049673112,0.8435202205882353,6.402455440592316,0.2466028898086649,0.7844667536220635,0.27471737781783456,8.287257013397138,0.22746654363129434,0.1432344203072373
86,0.11574569094189249,0.2503188844113636,0.0027042084275368194,0.8693555743709304,nan,nan,nan,nan,nan,0.281718470282776,0.0014731660881940442,0.9823317307692307,0.23748900003285783,0.0027971000460009126,0.82421875,0.20785368269044224,0.006010399669058152,0.7124618902439024,0.2742143846393782,0.0005361679068941687,0.9584099264705882,0.5760355320704299,0.1413292708776155,1.5380923176172385,0.13343325858739077,3.7070999653332564,0.33872660247062253,1.5484996612330322
36,0.11684639954247805,0.25123569297809073,0.003959393056563453,0.8694264427819087,nan,nan,nan,nan,nan,0.26496031207522963,0.001521359982244523,0.9235576923076924,0.21631945198556435,0.006362857779790046,0.7412109375,0.2389660598663625,0.0077232155202245426,0.8170731707317073,0.28469694798520634,0.00023013894399469856,0.9958639705882353,0.8,0.2,2.0,0.5,1.0,0.1,1.0
134,0.11658184775545283,0.2514758763311869,0.003270863751836217,0.8719884077795634,nan,nan,nan,nan,nan,0.215784652967555,0.001689860308423083,0.7510216346153846,0.2215246066387732,0.006618824294282427,0.7587890625,0.2838972977332131,0.00454463146064466,0.9822789634146342,0.28469694798520634,0.00023013894399469856,0.9958639705882353,0.6322217824745637,0.18452835726725525,1.799716821053954,0.7880656222696538,11.505838062759262,0.1139701135902699,1.222803918041538
89,0.11740861447487533,0.25243568298121494,0.003985876929550078,0.8735601981103769,nan,nan,nan,nan,nan,0.2624955161654874,0.00153218417014386,0.9149038461538461,0.20593300822477498,0.005103086514684935,0.7080078125,0.25832039200554097,0.008980865880928026,0.8816692073170732,0.2829938155290563,0.0003273711524434897,0.9896599264705882,0.5808690707478877,0.22448718356043704,1.4588058608486918,1.9543216000283818,1.6114180451891227,0.07477524026223105,0.8470412208662274
157,0.12095922410584012,0.25271772602232945,0.010282082495989133,0.8588068348381801,nan,nan,nan,nan,nan,0.24676025957532108,0.002147055713141762,0.8582932692307692,0.2119115812372978,0.03183246373221693,0.662109375,0.2663929362645148,0.0070202327215402455,0.9148246951219512,0.28580612701218405,0.00012857781705759365,1.0,0.7460174328826146,0.25675898338057523,1.284198640598583,1.0150374285942751,3.0750046877588035,0.10689318525195593,0.5216527847675356
22,0.15820068772101786,0.25285989694321886,0.07868695197436903,0.6882922593653433,nan,nan,nan,nan,nan,0.18447047407608838,0.002417317552677522,0.6396033653846154,0.3947729496713808,0.3015102545399331,0.6279296875,0.23252571291172316,0.009682339539827011,0.7896341463414634,0.199670451113683,0.0011378962650385343,0.6960018382352942,0.5,0.4,2.0,0.5,15.0,0.1,1.0
216,0.2671076152188279,0.25323732262898124,0.27875866099429913,0.18943397671568626,nan,nan,nan,nan,nan,0.16676970844829855,0.03191509182761794,0.50390625,0.27090464954250976,0.3589540093595136,0.05078125,0.17763992761306407,0.22369589865828968,0.0625,0.3976350049120525,0.5004696441317754,0.14054840686274508,0.7079132757231434,0.6624948286981167,1.8960837527444312,0.3070501601106699,2.878994933465392,0.20952052059684356,1.1275797800436067
3,0.11797757766232557,0.2537917712472326,0.00389365505100367,0.8785370617378049,nan,nan,nan,nan,nan,0.25668460753510824,0.0015459505491515276,0.89453125,0.2217538548301739,0.0049866467622434445,0.763671875,0.2509224956114643,0.008913445075562115,0.8559451219512195,0.28580612701218405,0.00012857781705759365,1.0,0.5,0.2,2.0,0.5,15.0,0.2,0.3
135,0.11796987453594705,0.2542264341583483,0.0035143644531300286,0.8810066084213939,nan,nan,nan,nan,nan,0.27509047241301515,0.0014968536859135209,0.9590745192307693,0.22509426329856408,0.0049757186179896695,0.775390625,0.2744962868108779,0.006246021047424155,0.9451219512195121,0.24222471411093605,0.001338864461192768,0.8444393382352942,0.6638619488061764,0.18329681735714495,1.8554475261194403,0.7322564441318723,12.321024817886897,0.08844466331543391,0.9165573474453624
7,0.11821981321679581,0.2543864247798203,0.0038398595038552346,0.8807528379697329,nan,nan,nan,nan,nan,0.2625881924441895,0.0015177001910960555,0.9152644230769231,0.21442803718690506,0.005668002061667046,0.736328125,0.27202354017018027,0.007357346482154727,0.9336890243902439,0.26850592931800643,0.0008163892805031117,0.9377297794117647,0.5,0.2,2.0,0.5,15.0,0.2,1.0
1,0.11825256200247654,0.25466335348216107,0.003667497159541542,0.8821529942887099,nan,nan,nan,nan,nan,0.2491751076298863,0.0015614968356869098,0.8682091346153846,0.22132206090443066,0.005163385266202914,0.76171875,0.26346740757275666,0.007726321821371443,0.9028201219512195,0.28468883782157073,0.0002187847149049002,0.9958639705882353,0.5,0.2,2.0,0.5,1.0,0.2,0.3
35,0.11831644956959078,0.2550715477976091,0.0034421670580554037,0.8841449996464933,nan,nan,nan,nan,nan,0.24583511737005917,0.001573010471928929,0.8564903846153846,0.22170828433746492,0.006094723072450838,0.7607421875,0.2761248650388089,0.005324811054332392,0.953125,0.27661792444410344,0.0007761236335094573,0.9662224264705882,0.8,0.2,2.0,0.5,15.0,0.2,0.3
88,0.11901416717828817,0.25638213436295587,0.0036250747431673643,0.8882747834124268,nan,nan,nan,nan,nan,0.27509047241301515,0.0014968536859135209,0.9590745192307693,0.22889008509272332,0.004821119129812577,0.7890625,0.24166403280351628,0.007613182510288566,0.8267911585365854,0.2798839471425686,0.0005691436466547936,0.9781709558823529,0.5786222788260632,0.17546838778710722,1.6321069026609951,1.4318422552889543,3.2613332972577385,0.06286281495365519,1.4864081357262557
6,0.11882208979408368,0.256445695679421,0.003218260850400315,0.8895142827519728,nan,nan,nan,nan,nan,0.27339647503075093,0.0015050650430512365,0.953125,0.2159011706556825,0.004996013917955436,0.7431640625,0.2741549920712309,0.005653879143625701,0.9454077743902439,0.26233014496001983,0.0007180852969688867,0.9163602941176471,0.5,0.2,2.0,0.5,15.0,0.1,1.0
4,0.11896933467432717,0.2566545702893782,0.003313736757684328,0.8900066541186128,nan,nan,nan,nan,nan,0.27344437263896665,0.0015000063099379186,0.9533052884615385,0.21841016843267988,0.0049929858057517875,0.751953125,0.2638441116457124,0.005967122157655848,0.9085365853658537,0.2709196284401538,0.0007948327573917592,0.9462316176470589,0.5,0.2,2.0,0.5,1.0,0.1,1.0
32,0.11886792542075081,0.2581612093327693,0.001861566934655304,0.8989103153280544,nan,nan,nan,nan,nan,0.2559201654576423,0.0015574624099298883,0.8918269230769231,0.21077427310225963,0.0028964823431634505,0.73046875,0.2873896675535271,0.0023455345749378792,1.0,0.2785607312176484,0.0006467884105899975,0.9733455882352942,0.8,0.2,2.0,0.5,1.0,0.1,0.3
18,0.17524682705847422,0.25832437459779267,0.10546168712544668,0.6404810932786575,nan,nan,nan,nan,nan,0.16146566943445032,0.0054028987466919745,0.5516225961538461,0.33738349903252807,0.23874314864553928,0.583984375,0.18097655240347887,0.0033671733648704114,0.625,0.35347177752071346,0.17433352774468502,0.8013174019607843,0.5,0.4,2.0,0.5,15.0,0.1,0.3
5,0.12030686366125418,0.25851180478247676,0.004214713119427244,0.8942545339401003,nan,nan,nan,nan,nan,0.2700522448924821,0.001510642849474881,0.94140625,0.21167951677377986,0.009632573483291777,0.716796875,0.28007073252537845,0.004903903584310263,0.9679878048780488,0.2722447249382666,0.000811732560632056,0.9508272058823529,0.5,0.2,2.0,0.5,1.0,0.2,1.0
143,0.1911367257252075,0.2917222556238907,0.10664488061031371,0.754415693157833,nan,nan,nan,nan,nan,0.2222913796592706,0.004381008446055701,0.7670673076923077,0.2768589354676859,0.11689938465476024,0.6767578125,0.24342499813187643,0.008134936409017185,0.8316501524390244,0.42431370923672984,0.2971641929314217,0.7421875,9.64175484865575,0.21555099572847475,1.8684826716823342,0.9057770566396305,8.24839417861114,0.07986146306509972,0.9200517521200727
58,0.44422971766215685,0.45667184895791707,0.43377832737371824,0.5139056529184141,nan,nan,nan,nan,nan,0.20084660508868932,0.022795824047241942,0.6459735576923077,0.30008301524496866,0.2943349713429561,0.314453125,1.1586541320103225,1.3713535896925002,0.6269054878048781,0.16710364348768786,0.04662892441217474,0.46829044117647056,0.8,0.5,2.0,0.5,15.0,0.1,0.3
25,0.5558102168746565,0.4992654149990502,0.6033078504501657,0.23915932637126144,nan,nan,nan,nan,nan,0.13631412096850315,0.0068734232020582296,0.4599158653846154,0.2532531411386558,0.32955439759411814,0.0625,1.2538315612099882,1.7003336978891053,0.13757621951219512,0.35366283667905357,0.3764698831153808,0.2966452205882353,0.5,0.5,2.0,0.5,1.0,0.2,0.3
217,0.6356189349980927,0.5623457577994486,0.6971684038449538,0.2252891426856859,nan,nan,nan,nan,nan,0.16916081381451248,0.016440523955702065,0.5509615384615385,0.27090464954250976,0.3589540093595136,0.05078125,1.667085202844701,2.248896418128923,0.21255716463414634,0.14223236499607161,0.16438266393567674,0.08685661764705882,0.7599695555667769,0.6453348121084076,1.414519208360086,0.30885656656701693,2.8215143772883344,0.19116236479980978,1.3828445613864015
24,0.6486032303371588,0.589255631675065,0.6984552132133176,0.31625667782943384,nan,nan,nan,nan,nan,0.13812217693404566,0.0067604707845870015,0.4665264423076923,0.2532531411386558,0.32955439759411814,0.0625,1.8084267352203132,2.4300443805279506,0.2543826219512195,0.15722047340724576,0.02746160394661465,0.48161764705882354,0.5,0.5,2.0,0.5,1.0,0.1,0.3
57,0.6206809716066308,0.5912798308907583,0.6453779298079636,0.4560345835977449,nan,nan,nan,nan,nan,0.19935734568015623,0.015470476259910973,0.6590745192307692,0.2532531411386558,0.32955439759411814,0.0625,1.2184269524808462,1.4687550505463554,0.5926067073170732,0.6940818842633748,0.7677317948314698,0.5099571078431373,0.8,0.5,2.0,0.5,1.0,0.2,0.3
61,0.7022643928542103,0.6340313109334687,0.7595801816676331,0.3201591340980576,nan,nan,nan,nan,nan,0.1943278514184929,0.010039761216659296,0.6550480769230769,0.2532531411386558,0.32955439759411814,0.0625,1.7583251407573444,2.3284234897432086,0.3330792682926829,0.33021911041938184,0.3703030781165463,0.2300091911764706,0.8,0.5,2.0,0.5,1.0,0.2,1.0
28,0.6753166385507718,0.6354495541891032,0.7088049894145733,0.4520609661254277,nan,nan,nan,nan,nan,0.18131195835939154,0.003452126318532767,0.6259615384615385,0.2532531411386558,0.32955439759411814,0.0625,1.863890884097539,2.411810042614603,0.49409298780487804,0.24334223316082643,0.0904033911310393,0.6256893382352942,0.5,0.5,2.0,0.5,1.0,0.1,1.0
30,0.7180492740815393,0.6562135127872291,0.7699913135687598,0.37176901083340236,nan,nan,nan,nan,nan,0.13716780931312642,0.00977531765376159,0.4556490384615385,0.43474575035129626,0.4051284254918147,0.5087890625,1.7556078214101527,2.3707320475351894,0.21779725609756098,0.297332670074341,0.2943294635942734,0.30484068627450983,0.5,0.5,2.0,0.5,15.0,0.1,1.0
26,0.7638911597943348,0.6999720717818892,0.8175831937247888,0.4059442669246404,nan,nan,nan,nan,nan,0.18394048883094413,0.002492645901783291,0.6375600961538461,0.29185757203604146,0.28203810085045805,0.31640625,1.8791119709467388,2.5169991373742144,0.2843940548780488,0.4449782553138328,0.4688028907726992,0.3854166666666667,0.5,0.5,2.0,0.5,15.0,0.1,0.3
29,0.7766728242341627,0.7011982528663707,0.8400714641831081,0.3540152245745273,nan,nan,nan,nan,nan,0.17484270135414529,0.012111512665034138,0.5816706730769231,0.28733636216530745,0.3378177820314304,0.1611328125,1.766558284584125,2.382861476466555,0.22580030487804878,0.5760556633619053,0.6274950855694125,0.44745710784313725,0.5,0.5,2.0,0.5,1.0,0.2,1.0
155,0.8493986355574414,0.7899705146254478,0.899318257140316,0.5166011583382767,nan,nan,nan,nan,nan,0.18842808994538732,0.007068556692772958,0.6418269230769231,0.31172762803240567,0.2844655542453679,0.3798828125,2.4748816741583615,3.276000502358291,0.4720846036585366,0.1848446663656363,0.02973841526483197,0.5726102941176471,0.7411448857925825,0.43962948243572264,1.2818641971766402,1.00873390677513,8.92399258847485,0.29165658716843135,1.3199201810028678
27,0.9144272161746779,0.8286312506098232,0.9864958272491559,0.43396980901149157,nan,nan,nan,nan,nan,0.13009611387517778,0.007495136348325758,0.4365985576923077,0.34595706539193527,0.3589492665487094,0.3134765625,2.659632706266975,3.579164142432301,0.3608041158536585,0.17883911690520504,0.0003747636672870656,0.625,0.5,0.5,2.0,0.5,15.0,0.2,0.3
60,0.9453719185520895,0.8481070527430101,1.027074405831716,0.40068867002124486,nan,nan,nan,nan,nan,0.17454313287754833,0.009961347567029186,0.5859975961538462,0.257450979364219,0.3182438711099066,0.10546875,2.4235186778305824,3.196241697743303,0.4917111280487805,0.5369154208996905,0.5838507069066254,0.4195772058823529,0.8,0.5,2.0,0.5,1.0,0.1,1.0
62,0.9594594028509779,0.8685961697459869,1.03578451865917,0.4506252974630284,nan,nan,nan,nan,nan,0.14188121851702315,0.017287552077678542,0.4533653846153846,0.31524578198072406,0.3304065947730136,0.27734375,2.8371519612766147,3.7833694531043336,0.4716082317073171,0.1801057172095856,0.012074474681655071,0.6001838235294118,0.8,0.5,2.0,0.5,15.0,0.1,1.0
63,1.0108890315900292,0.8984640010055793,1.105326057280967,0.38130886031711,nan,nan,nan,nan,nan,0.144861748856494,0.009705486860630034,0.48275240384615387,0.3091922959286915,0.3297442143001681,0.2578125,2.669004033471974,3.5657215005192997,0.4272103658536585,0.470797925765158,0.5161330274437701,0.35746017156862747,0.8,0.5,2.0,0.5,15.0,0.2,1.0
59,1.0835682630760781,0.9553579766031068,1.1912649037133742,0.3655906588274381,nan,nan,nan,nan,nan,0.1646643328200858,0.0051935274865816256,0.5633413461538461,0.2882165045503857,0.33865935637054,0.162109375,3.196487248216556,4.236781842625129,0.5957507621951219,0.17206382082539992,0.18442488837124613,0.14116115196078433,0.8,0.5,2.0,0.5,15.0,0.2,0.3
56,1.1724269617341672,1.0482486079470714,1.276736778915327,0.4770281805264319,nan,nan,nan,nan,nan,0.15859978445060047,0.010092582846225226,0.5298677884615385,0.2932943501241715,0.31217459017384,0.24609375,3.559254221997085,4.772742496161772,0.5255335365853658,0.18184607521642887,0.011937446479470995,0.6066176470588235,0.8,0.5,2.0,0.5,1.0,0.1,0.3
118,1.4775144627673864,1.2541753805299267,1.6651192918468525,0.22681560223761174,nan,nan,nan,nan,nan,0.15246691755929037,0.02809310765992956,0.4634014423076923,0.27090464954250976,0.3589540093595136,0.05078125,4.263579545787135,5.859941242150768,0.2726753048780488,0.32975040923077253,0.4134888082171992,0.12040441176470588,0.885452041993256,0.6634957474461147,1.9427756058650218,0.4416597305141096,1.398422346288875,0.2748728258784286,1.1116980033519415
