trial,original_score,new_score,phys_score,patch_ratio,error_vx,error_vy,error_Bx,error_By,error_Jz,new_loss_kh,phys_kh,patch_kh,new_loss_vortex,phys_vortex,patch_vortex,new_loss_tearing,phys_tearing,patch_tearing,new_loss_coalescence,phys_coalescence,patch_coalescence,param_beta,param_threshold_amr,param_gamma_hydro,param_gamma_mag,param_kappa,param_w_z_frac,param_beta_michelson
202,0.531405525623492,0.25496483825698957,0.003655122469260032,0.8832391277263133,nan,nan,nan,nan,nan,0.268296749941625,0.0015048729951980266,0.9352764423076924,0.2359524724942305,0.004942836491922592,0.8134765625,0.22980400357991884,0.008044202572861916,0.784203506097561,0.28580612701218405,0.00012857781705759365,1.0,1.1228682323838368,0.17028912619064596,0.7511583429701066,1.510251002613793,7.205845228173401,0.3066750992266793,0.38739734301994116
26,0.29227506010464205,0.2560725251350788,0.22316112970820312,0.33835101370226794,nan,nan,nan,nan,nan,0.12631988051048898,0.019564178868530714,0.3932091346153846,0.33011883443762746,0.3207601182126784,0.353515625,0.26591103012138295,0.3335559299748142,0.09679878048780488,0.3019403554708158,0.21876429177678913,0.5098805147058824,0.5,0.5,2.0,0.5,15.0,0.1,0.3
250,0.5352856107488768,0.2565866734614594,0.0032240032001706635,0.8899933491146811,nan,nan,nan,nan,nan,0.2451070588703291,0.0015633439569222348,0.8539663461538461,0.24909878778357258,0.004597677897001569,0.8603515625,0.24633472017975183,0.006606413129701257,0.8456554878048781,0.28580612701218405,0.00012857781705759365,1.0,0.9129309741167669,0.11973884803158785,0.8090794550828249,3.3590572407945687,6.292779313679177,0.269900032776111,0.44332993124725795
89,0.4639096535498994,0.25842658172793886,0.07162378916252019,0.7254335631414855,nan,nan,nan,nan,nan,0.2274311575751837,0.01773054368218021,0.7516826923076924,0.29224125189015704,0.15913775264621982,0.625,0.21723184573381682,0.007706901100514275,0.7410442073170732,0.2968020717125979,0.10191995922116645,0.7840073529411765,1.5365409812596227,0.36074885400690493,2.4957412185088605,1.1379712476174546,10.933810147875873,0.2213677054426778,0.339668159192888
85,0.442681817536796,0.25846587069088606,0.09099682810369525,0.6771384771588631,nan,nan,nan,nan,nan,0.20152576172947623,0.005669720267420577,0.6911658653846153,0.2787436529014556,0.1461004890620378,0.6103515625,0.1848165531590262,0.004170003690929364,0.6364329268292683,0.3687775149735863,0.20804709939439325,0.7706035539215687,1.7714219565468492,0.35764104777140077,2.555937003385168,1.2319729738146386,4.687274856968431,0.22284621517756412,0.5510538659625214
88,0.43106959416013185,0.2587652824407465,0.10212499905948702,0.6503659908938951,nan,nan,nan,nan,nan,0.2187493041954118,0.010119218181268767,0.7403245192307693,0.2885997094168974,0.23919584318365636,0.412109375,0.20387206196882945,0.007524545292946594,0.6947408536585366,0.3238400541818473,0.15166038958007638,0.7542892156862745,2.439857615933445,0.3595357164249825,2.4431559961661753,1.2031543449553834,12.666342446474884,0.17624719242754577,0.5006045955730491
32,0.5412578560538679,0.258844505426952,0.0021050957661192062,0.9006930295790337,nan,nan,nan,nan,nan,0.24167638218231371,0.0015921273629314887,0.8418870192307693,0.2218972346702882,0.004015503538403458,0.7666015625,0.2859982778430219,0.002684174346084285,0.9942835365853658,0.28580612701218405,0.00012857781705759365,1.0,0.8,0.2,2.0,0.5,1.0,0.1,0.3
6,0.5412788712037295,0.2593016462685681,0.0029587145093304765,0.900158975666662,nan,nan,nan,nan,nan,0.27170041703452524,0.0015103915406430419,0.9471754807692307,0.2123462992566387,0.004706693959294136,0.7314453125,0.2809197014326926,0.0047205088350379095,0.9714176829268293,0.27224016735041584,0.0008972637023468193,0.9505974264705882,0.5,0.2,2.0,0.5,15.0,0.1,1.0
197,0.5469652455654903,0.2617218101259929,0.0024095960900859968,0.9100023452157598,nan,nan,nan,nan,nan,0.23306187932517333,0.00164720797831951,0.8115985576923077,0.24324189901202947,0.00460115861684126,0.83984375,0.28477733515458453,0.0032614399481256254,0.9885670731707317,0.28580612701218405,0.00012857781705759365,1.0,0.9371960208625818,0.16336489231845586,0.8273117965160646,1.6031337455454415,5.22848983399462,0.28339631318181246,0.4339382419402741
203,0.551475327618083,0.2641286139665139,0.0029043288287236135,0.9171893268109894,nan,nan,nan,nan,nan,0.2657905486504315,0.001529845033680996,0.9264423076923077,0.22760226405653042,0.004971294679142519,0.7841796875,0.27842469517388724,0.004886036658076241,0.9622713414634146,0.28469694798520634,0.00023013894399469856,0.9958639705882353,1.1091694494233517,0.17505258322971104,0.784187838225164,3.306520073996784,7.142308629720737,0.41390221977037434,0.4649628860925348
87,0.4400286512930676,0.2652822144026109,0.10642181722946846,0.6624332073354671,nan,nan,nan,nan,nan,0.2033206186586125,0.002918096891288198,0.7043269230769231,0.27154072948617863,0.1457820212806501,0.5859375,0.18777057863756796,0.004875761312107317,0.6450076219512195,0.39849693082808463,0.27211138943382823,0.7144607843137255,1.472751396389334,0.36663485924727435,2.8650635244713114,1.1076808290199522,7.5560896961010755,0.1785152986531527,0.547992338684833
299,0.2387891689305364,0.26597504578598696,0.29068947929094197,0.20418896202359932,nan,nan,nan,nan,nan,0.1817746654168084,0.060998954660454796,0.4837139423076923,0.27090464954250976,0.3589540093595136,0.05078125,0.31883206383227486,0.4069594015603067,0.09851371951219512,0.2923888043523548,0.33584555158349283,0.1837469362745098,0.6955935477711594,0.6644256553329521,0.7121829800595758,3.1319473964484383,11.314444547136928,0.22145683804609215,0.30994677725958075
73,0.36196865548625823,0.2751199815773173,0.19616664166009834,0.4725033313703647,nan,nan,nan,nan,nan,0.1480122418595936,0.007313292449584871,0.4997596153846154,0.26393846077036076,0.283966970078505,0.2138671875,0.18707296377916732,0.005042393193273245,0.6421493902439024,0.5014562599001476,0.48834391091903023,0.5342371323529411,1.1921408071836055,0.44152637270507,2.289015327594944,0.9319945135746565,2.157241982248487,0.16850656902694516,0.3923326292633114
245,0.5776197605694493,0.2762762723080826,0.0023276466159309487,0.9611478365384616,nan,nan,nan,nan,nan,0.285885935234096,0.0014662708661959197,0.9969350961538461,0.24602335943252318,0.005370203205532403,0.84765625,0.2873896675535271,0.0023455345749378792,1.0,0.28580612701218405,0.00012857781705759365,1.0,0.8374195203424434,0.11883770612038036,1.2787328420264892,1.3636705490796919,6.208013829659695,0.26786522989323125,0.4216996152808081
327,0.2190744649895609,0.2772771835489345,0.3301887458756377,0.14499827773217636,nan,nan,nan,nan,nan,0.1454310253733281,0.038050550907274695,0.41388221153846155,0.28053873439095933,0.379472978147343,0.033203125,0.6329732706236377,0.8579994691169952,0.0704077743902439,0.050165703807812656,0.04523198533093771,0.0625,0.7658616586729495,0.6976377254444359,0.5912161296277301,2.688874839229579,10.425418577637458,0.05096882758651612,1.221709390020527
317,0.22910574965313973,0.2834963635150562,0.33294237611679833,0.15988133201070062,nan,nan,nan,nan,nan,0.1857764512207957,0.11852453170911395,0.35390625,0.27220379644704584,0.3619446900258641,0.0478515625,0.361036786207037,0.4588432689825347,0.11652057926829268,0.31496842018534615,0.39245701374968067,0.1212469362745098,0.6760361358566772,0.6824694924551151,0.6961322392017616,3.4191452196508982,11.477629087081667,0.2854221832752193,0.3520964057494546
165,0.25393503345702445,0.2862147307444185,0.3155599100965949,0.21285178236397748,nan,nan,nan,nan,nan,0.1917909112888692,0.02790631426595529,0.6015024038461538,0.27090464954250976,0.3589540093595136,0.05078125,0.6319976583384824,0.8301473314299729,0.1366234756097561,0.050165703807812656,0.04523198533093771,0.0625,1.0214386125795478,0.6436090050007367,0.7264025007709998,2.925327817607862,4.953027788309398,0.1620741576564498,0.8528373929885982
138,0.2237169801501142,0.2882935323807655,0.3469994889540848,0.14152864094746717,nan,nan,nan,nan,nan,0.18029813825032592,0.0865279704735332,0.4147235576923077,0.28895375560922737,0.3935977578529183,0.02734375,0.633756531855696,0.86264024215895,0.061547256097560975,0.050165703807812656,0.04523198533093771,0.0625,0.9373951355658109,0.6966207223071756,3.199412953108263,3.4930999239740146,4.589190128219562,0.13481939726702968,0.658107840492751
169,0.24758089332424207,0.29210835932173157,0.3325878738649038,0.1909095729638009,nan,nan,nan,nan,nan,0.1558659169554597,0.02580843758379741,0.4810096153846154,0.27090464954250976,0.3589540093595136,0.05078125,0.5731263914158787,0.7648769479822302,0.09375,0.16853647937307809,0.180712100534074,0.13809742647058823,1.0072820989393798,0.6459157367943776,3.267331514160722,3.331945171544063,6.74073133640685,0.10678671098443973,0.8199201451950345
123,0.2502648611039828,0.298571325173703,0.3424862925098122,0.18878390683342988,nan,nan,nan,nan,nan,0.14544786955580988,0.03646355583967228,0.41790865384615383,0.2680105907937413,0.35373045211123777,0.0537109375,0.578907196415838,0.7391286115675391,0.17835365853658536,0.20191964392942274,0.24062255052079967,0.1051623774509804,0.8734702311671457,0.6134720220588125,0.6279569926054613,3.475086140036379,5.359715041804288,0.1315906743456218,0.43295683964982656
101,0.3658310794159813,0.29937345575110763,0.23895743423758609,0.4504135095349115,nan,nan,nan,nan,nan,0.1882556117442709,0.008557856441979273,0.6375,0.3006018551319978,0.3520925971847969,0.171875,0.23047973149385179,0.08639113628651446,0.5907012195121951,0.4781566246343101,0.5087881470370537,0.40157781862745096,0.7194366639493645,0.5243684005352299,2.123427031417117,0.6342033824795194,14.435565943919071,0.11716977537637176,1.6529985123481858
344,0.2900020920758185,0.3155117208946554,0.33870229254814344,0.25753529176093515,nan,nan,nan,nan,nan,0.20576706533057662,0.05576619915511495,0.5807692307692308,0.28632477574802084,0.3899171860472292,0.02734375,0.17763992761306407,0.22369589865828968,0.0625,0.59231511488696,0.68542988633194,0.35952818627450983,6.39609238595253,0.6763029445511695,0.9872651883574325,3.2862085322021906,10.894624540740416,0.4987173133474638,1.5032598989364396
86,0.5033930739052813,0.31888755357096116,0.1511552623579429,0.7382182816035068,nan,nan,nan,nan,nan,0.20362814202776394,0.007675552685023323,0.6935096153846154,0.28839444759415334,0.14789285163181468,0.6396484375,0.2499057179240654,0.010805505093691487,0.84765625,0.533621906737862,0.4382471400212421,0.7720588235294118,3.851576329003092,0.35340618431383974,2.605147011158167,1.1723117458084973,12.492558495745957,0.1487533240343421,0.5725498427984304
163,0.2623905773407959,0.3207305425221765,0.37376687450524965,0.18813971256449344,nan,nan,nan,nan,nan,0.17259415089989394,0.07139142664446688,0.42560096153846155,0.2680105907937413,0.35373045211123777,0.0537109375,0.792151724587258,1.0247136339343563,0.2107469512195122,0.050165703807812656,0.04523198533093771,0.0625,1.0250799458391657,0.6410495978513004,3.0225191310501467,2.989343926162612,4.914911422182418,0.14481449732447585,0.5930586526596473
119,0.255166079985108,0.3239803648617581,0.3865388056587127,0.16758426286937148,nan,nan,nan,nan,nan,0.14110165264666055,0.02417692908994013,0.43341346153846155,0.2680105907937413,0.35373045211123777,0.0537109375,0.8366435121988178,1.123015856102735,0.12071265243902439,0.050165703807812656,0.04523198533093771,0.0625,0.9226864326023345,0.6304171976649037,1.917402190489699,3.2775094897751873,5.492117629406014,0.12554200915791475,1.9358933981457365
279,0.25765427608703434,0.3309778288579278,0.39763560410419463,0.16433339074226078,nan,nan,nan,nan,nan,0.18629238844864776,0.06446318998195298,0.4908653846153846,0.27913282581242377,0.37633283113739324,0.0361328125,0.8083203973628271,1.1045144099664945,0.06783536585365854,0.050165703807812656,0.04523198533093771,0.0625,0.6063612688000846,0.6998974335610555,0.778611000144428,3.16398196317163,9.49999614124157,0.2396488509001652,0.3330920066272774
302,0.2623117391009767,0.33852612671752413,0.407811933641658,0.16531160940718925,nan,nan,nan,nan,nan,0.14873838785815086,0.05207989684756501,0.3903846153846154,0.2680105907937413,0.35373045211123777,0.0537109375,0.675213681974849,0.8944988498867398,0.12700076219512196,0.2621418462433553,0.3309385357210895,0.0901501225490196,0.523232331129532,0.6429008685668121,0.597952881566084,3.3981068475849288,9.00648129675141,0.2572485591911978,0.3479193937017288
143,0.2510189387235592,0.33921994028798264,0.41940266898291295,0.13876311855065665,nan,nan,nan,nan,nan,0.10931766275345003,0.02302068939329156,0.3250600961538462,0.27090464954250976,0.3589540093595136,0.05078125,0.9264917450481579,1.2504039918479088,0.11671112804878049,0.050165703807812656,0.04523198533093771,0.0625,1.1348663158691585,0.663748081443318,0.560683671996498,3.2442660342331138,4.655263538549927,0.1340944064174948,0.49805123985657507
236,0.2828392428106201,0.3421195415929984,0.39601072230425144,0.20739158981486588,nan,nan,nan,nan,nan,0.1707841492773024,0.03703050129591564,0.5051682692307692,0.27090464954250976,0.3589540093595136,0.05078125,0.8555600777231686,1.1249182551538994,0.18216463414634146,0.07122928982901311,0.06314012340767716,0.09145220588235294,0.9843550159928525,0.6547581245198224,1.03878248419259,1.3309109371262076,8.40602715145657,0.21601123730619284,0.6884908359978672
104,0.4623679937935535,0.34380977574322913,0.2360295775156615,0.6132602713121482,nan,nan,nan,nan,nan,0.21146530224271695,0.011700461601342154,0.7108774038461538,0.2984994805674814,0.20266489779447389,0.5380859375,0.6723667582563272,0.6815573639978824,0.649390243902439,0.19290756190639122,0.04819558666894763,0.5546875,0.7178046656876842,0.42463166078544073,2.1225424809516498,0.3392279495811068,14.398110672152944,0.08978824730822205,0.20315078194494848
230,0.2829117753425173,0.3469548828901828,0.40517588975169677,0.20140236573639775,nan,nan,nan,nan,nan,0.1947862805412607,0.06154694660391884,0.5278846153846154,0.27090464954250976,0.3589540093595136,0.05078125,0.8719628976691479,1.1549706177124168,0.1644435975609756,0.050165703807812656,0.04523198533093771,0.0625,0.9021720158887162,0.6714291272983833,0.7084483371339308,1.5433640089278617,7.016028031744632,0.3300387824406188,0.47658267941782434
332,0.2703291756299,0.3469815794156124,0.41666558285716915,0.17277157081172057,nan,nan,nan,nan,nan,0.15689476352434126,0.04881132278023159,0.4271033653846154,0.27090464954250976,0.3589540093595136,0.05078125,0.6650551328379145,0.8908332835340559,0.10060975609756098,0.29507177175768423,0.3680637157548755,0.11259191176470588,0.5728977594144334,0.6644192877951175,0.6488677454337017,2.9861383635809555,10.500844307458001,0.25909006358051406,0.37199304085001894
219,0.25217746910897243,0.3477789001380572,0.43468929198267964,0.13050292052650095,nan,nan,nan,nan,nan,0.18484181386434895,0.10863430864085773,0.37536057692307695,0.2954510303094283,0.40386581743319966,0.0244140625,0.8606570525706387,1.1810250565257234,0.05973704268292683,0.050165703807812656,0.04523198533093771,0.0625,1.0730298201411959,0.6994375095972313,0.9045935483698606,1.4879985318299538,8.738852098412202,0.4089732934410851,0.5042377646146705
63,0.40170201570260433,0.3540330138664671,0.31069755765179685,0.4623716544031426,nan,nan,nan,nan,nan,0.18437557189293155,0.006202723727027213,0.6298076923076923,0.3192344340627272,0.3551313326878181,0.2294921875,0.7336829326050045,0.8810814105250551,0.36518673780487804,0.17883911690520504,0.0003747636672870656,0.625,0.8,0.5,2.0,0.5,15.0,0.2,1.0
61,0.3502811674626826,0.3544067982987153,0.35815737178601764,0.34503036458045927,nan,nan,nan,nan,nan,0.18394053761737966,0.005209060356639221,0.6307692307692307,0.2592181679734984,0.31954606016289777,0.1083984375,0.32112407333241455,0.3982779709580633,0.12823932926829268,0.6533444142715685,0.7095963956664704,0.5127144607843137,0.8,0.5,2.0,0.5,1.0,0.2,1.0
171,0.27861704457834885,0.3725117875703899,0.4578706448358816,0.1591146444066604,nan,nan,nan,nan,nan,0.15472889209260468,0.05195698739118498,0.41165865384615385,0.2962031803162602,0.40609070244276424,0.021484375,0.9889493740648819,1.3282029041786394,0.1408155487804878,0.050165703807812656,0.04523198533093771,0.0625,0.9999127832463053,0.6894744922552052,3.263263499687447,3.3327721186128105,4.377204645109575,0.1617764026891651,0.5317121584182506
141,0.28432556143879084,0.38114088212568864,0.46915481002286835,0.16110606238273922,nan,nan,nan,nan,nan,0.14550229501450837,0.050049366866465536,0.3841346153846154,0.27090464954250976,0.3589540093595136,0.05078125,1.0579908801379239,1.4223838785345566,0.14700838414634146,0.050165703807812656,0.04523198533093771,0.0625,0.9447120287369531,0.6465297474523868,3.198301556699806,3.293589685447865,4.545857516685151,0.1350338191202739,0.6472774148933444
390,0.3144618795505001,0.3895216193999758,0.4577577465358628,0.21893130156025825,nan,nan,nan,nan,nan,0.2124524577132706,0.04712094079857883,0.62578125,0.27090464954250976,0.3589540093595136,0.05078125,1.0061010747101908,1.3649058338625597,0.10908917682926829,0.06862829563393215,0.060050202122799115,0.0900735294117647,1.5603086869904295,0.6333235935464656,2.4188550619549827,3.240961933638606,8.857447363944798,0.27081624151878175,0.3581554188922968
396,0.28883856215558895,0.3945601088353623,0.4906706058169743,0.15428386638133207,nan,nan,nan,nan,nan,0.1810558476122353,0.0880454943494371,0.41358173076923077,0.28053873439095933,0.379472978147343,0.033203125,1.066480149530442,1.4499319654401794,0.10785060975609756,0.050165703807812656,0.04523198533093771,0.0625,2.4338352708001882,0.684156894678199,3.1916009554671785,2.119158429434167,10.617266189479144,0.0727097108592477,0.26749887362623126
147,0.3008932404279762,0.39578571624769265,0.4820516033565258,0.18012099847560975,nan,nan,nan,nan,nan,0.18675573982629456,0.07520803575681234,0.465625,0.27090464954250976,0.3589540093595136,0.05078125,1.0753167718141536,1.4488123829788395,0.14157774390243902,0.050165703807812656,0.04523198533093771,0.0625,1.1024274816601556,0.6570237862311008,3.1782199060790406,3.1147096579780036,4.282459031566663,0.13710494985996352,0.7081278387086315
183,0.32126577299067155,0.3964552333602047,0.46480928824159845,0.2255700961567202,nan,nan,nan,nan,nan,0.1464069194688654,0.023743725717949977,0.45306490384615383,0.2680105907937413,0.35373045211123777,0.0537109375,0.9940954712483346,1.3055293914549855,0.21551067073170732,0.17730795192987747,0.17623358368222058,0.1799938725490196,0.8481973037893131,0.6255097810723507,0.5107387249321375,3.4266398366005824,3.013245767513047,0.12301804790386048,0.48425345423379346
232,0.29522118850391876,0.4061750333065489,0.5070421649453035,0.1540072042096623,nan,nan,nan,nan,nan,0.1794700153123004,0.09099359836029747,0.4006610576923077,0.28053873439095933,0.379472978147343,0.033203125,1.1145256797151233,1.512470097942636,0.11966463414634146,0.050165703807812656,0.04523198533093771,0.0625,0.9758077721498345,0.6767265227149073,0.7948040595641764,1.3323449099683082,6.666218400517384,0.3454896346559683,0.4767080450683701
278,0.31811205476112653,0.4062789984241121,0.4864307653904625,0.20589958100823583,nan,nan,nan,nan,nan,0.22698293911675502,0.0789780378403801,0.5969951923076923,0.27220379644704584,0.3619446900258641,0.0478515625,1.046242114016175,1.4164920084031327,0.12061737804878049,0.07968714411647239,0.0883083252924731,0.05813419117647059,0.6798733974136076,0.6743086506425401,0.6643941908617829,3.2209536477459784,9.744565187512809,0.2423746515375419,0.3394521291254483
248,0.3004605019279641,0.40746991877422234,0.5047512068162752,0.16426669866909005,nan,nan,nan,nan,nan,0.1617851935865788,0.05796561717505648,0.4213341346153846,0.27220379644704584,0.3619446900258641,0.0478515625,1.145724981255452,1.5538625347332427,0.1253810975609756,0.050165703807812656,0.04523198533093771,0.0625,0.8472333562675632,0.6835959140884459,0.5479763958257032,3.3606582060194974,6.005922401543822,0.3197927352307925,0.44153762148931675
237,0.3103618578434611,0.4179942277725972,0.5158418367990844,0.17337520520637897,nan,nan,nan,nan,nan,0.16710400717917875,0.09286387928161947,0.3527043269230769,0.27090464954250976,0.3589540093595136,0.05078125,1.1838025505608876,1.5663174732242668,0.22751524390243902,0.050165703807812656,0.04523198533093771,0.0625,0.9678774103258101,0.6530175708152315,3.4145127902926857,1.6599548879126524,6.539441939972998,0.35183261035739294,0.6846313288853755
96,0.42211511974181937,0.41879271791443484,0.41577235261681256,0.4263436311584906,nan,nan,nan,nan,nan,0.18406875859576563,0.004619338957148764,0.6326923076923077,0.2706902050484093,0.287560037067773,0.228515625,0.7505030817915166,0.8003232169471476,0.625952743902439,0.46990882622204794,0.5705868174951808,0.21821384803921567,0.5617599904755928,0.4733605764097908,1.877474732494227,0.6879086772356742,1.4950431271820488,0.08586166010529732,0.337116175230655
350,0.2854756888467464,0.42026218029493934,0.542795354338751,0.11392924518540999,nan,nan,nan,nan,nan,0.14984591453694573,0.10218812650557019,0.2689903846153846,0.27090464954250976,0.3589540093595136,0.05078125,1.1544242057167795,1.5843341319059303,0.07964939024390244,0.1058739513835223,0.12570514958399004,0.05629595588235294,0.7174520971640471,0.6793505858233756,0.9855374803296277,3.0444843913689184,10.775092831815112,0.2757588227650626,0.254270663752189
185,0.3243602416026184,0.4287227453236252,0.5235977487063584,0.19153523686679175,nan,nan,nan,nan,nan,0.17876230266817436,0.06572395450467486,0.46135817307692306,0.27090464954250976,0.3589540093595136,0.05078125,1.2150583252760039,1.6244810456303078,0.1915015243902439,0.050165703807812656,0.04523198533093771,0.0625,1.1940055078416805,0.6630981774225124,0.5792064766903042,3.414497472187594,3.0772551678597884,0.12333965448889284,0.3582431536147754
56,0.38325171491687426,0.4291669950887039,0.4709081588812762,0.32481408560727293,nan,nan,nan,nan,nan,0.12525294374989676,0.007637775096009268,0.4192908653846154,0.2532531411386558,0.32955439759411814,0.0625,1.1459995864992385,1.531457347928202,0.18235518292682926,0.19216230896702433,0.01498311490677517,0.6351102941176471,0.8,0.5,2.0,0.5,1.0,0.1,0.3
159,0.3267213118941441,0.4341523110814004,0.5318168557970877,0.1899909492921817,nan,nan,nan,nan,nan,0.14098291978564062,0.03490012616143527,0.40618990384615383,0.27220379644704584,0.3619446900258641,0.0478515625,1.188208381928721,1.5783164298221606,0.21293826219512196,0.13521414616419392,0.15210617717889108,0.09298406862745098,1.2966021732004622,0.678401337843302,2.97212234416164,2.9725084772849213,5.87767284296594,0.10502851482273594,0.6100136175372326
31,0.43101774746401283,0.43794464677108375,0.44424182795933,0.4222016938004681,nan,nan,nan,nan,nan,0.18401703281778634,0.012984422867977763,0.6115985576923076,0.36842224938027124,0.3552442741323797,0.4013671875,0.4543661127811635,0.5878656066741167,0.12061737804878049,0.7449731921051139,0.8208730081628458,0.5552236519607843,0.5,0.5,2.0,0.5,15.0,0.2,1.0
111,0.36897652418983656,0.44289630854165696,0.5100961124978574,0.274896798651156,nan,nan,nan,nan,nan,0.21817631699277196,0.03628818994372692,0.6728966346153846,0.25640909881395163,0.33514461333953227,0.0595703125,1.1013325442168513,1.4910652570255432,0.12700076219512196,0.19566727414305288,0.17788638968262693,0.24011948529411764,0.7208619175989059,0.5864237053503684,1.5703563573077775,2.4097510769487074,14.617853988449664,0.11152331586395528,1.9976197909686066
81,0.47189435462218543,0.4435736317465102,0.4178275200413508,0.5079389110094085,nan,nan,nan,nan,nan,0.1866967717398925,0.005101441974310993,0.6406850961538462,0.27425494733151706,0.27067567626412387,0.283203125,0.9669729312315821,1.102618811041288,0.627858231707317,0.3463698766830492,0.2929141508856806,0.48000919117647056,1.0196749159281542,0.46110324437222444,2.62042056812683,1.0138314882464678,3.4290580783594526,0.1671674147879115,0.6155634558004834
72,0.47113724874807006,0.45748762497245277,0.44507887608552804,0.4885094971897647,nan,nan,nan,nan,nan,0.15665991526256692,0.007112342906055215,0.5305288461538461,0.25502585373406966,0.3285205702276975,0.0712890625,0.824280327501663,0.8826509950876942,0.6783536585365854,0.5939844033915116,0.5620315961206652,0.6738664215686274,1.1800795736212595,0.4405545366381502,2.328979221036727,0.8702287733954466,2.0478365983649853,0.0622732184148644,0.38545078663332527
215,0.32267300334042864,0.45759419286618364,0.580249819707779,0.1509551257621951,nan,nan,nan,nan,nan,0.1480074997400295,0.05846049963604123,0.371875,0.28053873439095933,0.379472978147343,0.033203125,1.3516648335259331,1.8378338157167942,0.13624237804878048,0.050165703807812656,0.04523198533093771,0.0625,1.063555319271086,0.6880376732249925,0.9518202981994713,1.4940199280733388,7.383531282442331,0.375894436454027,0.4543455270090501
393,0.34854534287995037,0.4630310623995361,0.5671089892355231,0.20283624530956848,nan,nan,nan,nan,nan,0.21568777083398447,0.06237153301373209,0.5989783653846154,0.27090464954250976,0.3589540093595136,0.05078125,1.3153661254138376,1.801878429237909,0.09908536585365854,0.050165703807812656,0.04523198533093771,0.0625,1.502211614440832,0.6597302637411229,0.9733068034303606,3.183021997872187,10.265644743953073,0.2830924667377424,0.11269911424991685
257,0.3367833634004053,0.4632782578771309,0.5782736164923359,0.1757898613391182,nan,nan,nan,nan,nan,0.19014923728373484,0.08241085527415182,0.4594951923076923,0.28053873439095933,0.379472978147343,0.033203125,1.3322593560260168,1.8059786472169113,0.14796112804878048,0.050165703807812656,0.04523198533093771,0.0625,0.77109160009409,0.6911248096893525,0.6951465338728042,3.2893414881231497,4.767879748718124,0.23403477015937188,0.4908059434365479
117,0.36179582280411887,0.4640147660444036,0.5569410780810262,0.23169898595284738,nan,nan,nan,nan,nan,0.18194147106076436,0.03445363640814701,0.5506610576923077,0.2620880013670518,0.3442669519138725,0.056640625,1.2214856048192753,1.6433115540640586,0.16692073170731708,0.1905439869305231,0.20573216993802648,0.15257352941176472,0.8677715526605069,0.6124683639309891,1.0880932310624705,2.218828601779436,6.774412250999915,0.12552626400700267,0.44786962698367144
157,0.32717188521071616,0.46422490592316573,0.5888185611163017,0.15274076794032576,nan,nan,nan,nan,nan,0.1549809985923171,0.079425321106167,0.34387019230769234,0.27220379644704584,0.3619446900258641,0.0478515625,1.2172167954598394,1.6410699770584092,0.15758384146341464,0.2124980331934607,0.27283425627476654,0.06165747549019608,1.2890484736501149,0.6780474804291725,0.666209270330941,2.9662098399293524,5.865247069580899,0.11592783502739613,0.6176722998464605
356,0.3257555920297037,0.46608264453005926,0.5936526922576552,0.14715752521106942,nan,nan,nan,nan,nan,0.15836529598511673,0.08260083745608646,0.34777644230769234,0.27090464954250976,0.3589540093595136,0.05078125,1.369442631176256,1.8693157202321242,0.11975990853658537,0.06561800141635449,0.06374020198289629,0.0703125,0.5045488912521227,0.6492084275135928,1.1345133661146953,3.1421912365900915,9.533751517872851,0.28952315973600945,0.2904879608474064
262,0.33195703186324677,0.4686249488388973,0.5928685097258523,0.15801604662150975,nan,nan,nan,nan,nan,0.17520915140322463,0.0803168504260529,0.41243990384615387,0.28872415363260184,0.39327631508564254,0.02734375,1.3531818394872455,1.8407960386967777,0.13414634146341464,0.057384650832517335,0.057084834694936026,0.05813419117647059,0.6579130094028592,0.6986828939775765,0.7066875608482478,3.276268714077256,9.056585199623475,0.2739660161605712,0.38950743496101325
323,0.33643520816379385,0.4705545405134895,0.59248120628594,0.16573787608236304,nan,nan,nan,nan,nan,0.15859749644958365,0.060738418106340154,0.4032451923076923,0.27220379644704584,0.3619446900258641,0.0478515625,1.216075845345477,1.6523537444592775,0.1253810975609756,0.23534102381185149,0.29488797255227833,0.08647365196078431,0.7476454530114974,0.6796253658877747,0.6645100304813976,2.901440846830196,11.42257394384199,0.2996014591769395,1.2209879929878926
380,0.31060601568044227,0.4726576847114573,0.6199773838305617,0.10435843691369606,nan,nan,nan,nan,nan,0.07784060333516876,0.021957613900005474,0.21754807692307693,0.27090464954250976,0.3589540093595136,0.05078125,1.4917197821603378,2.05376592673179,0.08660442073170732,0.050165703807812656,0.04523198533093771,0.0625,0.5410326317866667,0.6770552675787425,2.9414797883062427,2.1383803753301853,10.404345925471267,0.3148768815276384,0.14158124391030288
191,0.3475160582741926,0.4743306400789655,0.5896166235378499,0.18611568143175422,nan,nan,nan,nan,nan,0.21371481676367482,0.07261420500760626,0.5664663461538462,0.27913282581242377,0.37633283113739324,0.0361328125,1.3543092139319508,1.8642874726754628,0.07936356707317073,0.050165703807812656,0.04523198533093771,0.0625,0.7622822605130527,0.6909355187599796,0.5960866507608621,3.221320469251761,2.856588896153253,0.4595244127623159,0.36202361847781883
